huc12_id,year,pswdtot_mgd
030101030403,2016,0.0
030101030403,2017,0.0
030101030403,2018,0.0
030101030403,2019,0.0
030101030403,2020,0.0
030101030404,2000,0.0
030101030404,2001,0.0
030101030404,2002,0.0
030101030404,2003,0.0
030101030404,2004,0.0
030101030404,2005,0.0
030101030404,2006,0.0
030101030404,2007,0.0
030101030404,2008,0.0
030101030404,2009,0.0
030101030404,2010,0.0
030101030404,2011,0.0
030101030404,2012,0.0
030101030404,2013,0.0
030101030404,2014,0.0
030101030404,2015,0.0
030101030404,2016,0.0
030101030404,2017,0.0
030101030404,2018,0.0
030101030404,2019,0.0
030101030404,2020,0.0
030101030405,2000,0.0
030101030405,2001,0.0
030101030405,2002,0.0
030101030405,2003,0.0
030101030405,2004,0.0
030101030405,2005,0.0
030101030405,2006,0.0
030101030405,2007,0.0
030101030405,2008,0.0
030101030405,2009,0.0
030101030405,2010,0.0
030101030405,2011,0.0
030101030405,2012,0.0
030101030405,2013,0.0
030101030405,2014,0.0
030101030405,2015,0.0
030101030405,2016,0.0
030101030405,2017,0.0
030101030405,2018,0.0
030101030405,2019,0.0
030101030405,2020,0.0
030101030406,2000,0.326337516
030101030406,2001,0.3135493
030101030406,2002,0.316900886
030101030406,2003,0.305724732
030101030406,2004,0.299951675
030101030406,2005,0.314035993
030101030406,2006,0.310124171
030101030406,2007,0.302369665
030101030406,2008,0.294138889
030101030406,2009,0.284655121
030101030406,2010,0.292970071
030101030406,2011,0.29108133
030101030406,2012,0.285494771
030101030406,2013,0.292412065
030101030406,2014,0.280877657
030101030406,2015,0.296738464
030101030406,2016,0.286770442
030101030406,2017,0.282833814
030101030406,2018,0.2891887
030101030406,2019,0.286275884
030101030406,2020,0.291234864
030101030407,2000,0.0
030101030407,2001,0.0
030101030407,2002,0.0
030101030407,2003,0.0
030101030407,2004,0.0
030101030407,2005,0.0
030101030407,2006,0.0
030101030407,2007,0.0
030101030407,2008,0.0
030101030407,2009,0.0
030101030407,2010,0.0
030101030407,2011,0.0
030101030407,2012,0.0
030101030407,2013,0.0
030101030407,2014,0.0
030101030407,2015,0.0
030101030407,2016,0.0
030101030407,2017,0.0
030101030407,2018,0.0
030101030407,2019,0.0
030101030407,2020,0.0
030101030408,2000,0.0
030101030408,2001,0.0
030101030408,2002,0.0
030101030408,2003,0.0
030101030408,2004,0.0
030101030408,2005,0.0
030101030408,2006,0.0
030101030408,2007,0.0
030101030408,2008,0.0
030101030408,2009,0.0
030101030408,2010,0.0
030101030408,2011,0.0
030101030408,2012,0.0
030101030408,2013,0.0
030101030408,2014,0.0
030101030408,2015,0.0
030101030408,2016,0.0
030101030408,2017,0.0
030101030408,2018,0.0
030101030408,2019,0.0
030101030408,2020,0.0
030101030505,2000,2.016156279
030101030505,2001,1.994045986
030101030505,2002,2.016537085
030101030505,2003,2.058817301
030101030505,2004,2.059220984
030101030505,2005,2.089740277
030101030505,2006,2.091459512
030101030505,2007,2.029865616
030101030505,2008,2.069798577
030101030505,2009,2.065401885
030101030505,2010,2.271130337
030101030505,2011,2.113168362
030101030505,2012,2.097161869
030101030505,2013,2.071689726
030101030505,2014,2.026364005
030101030505,2015,2.080589532
030101030505,2016,2.063967268
030101030505,2017,2.022919074
030101030505,2018,2.010152356
030101030505,2019,1.948042263
030101030505,2020,1.940838232
030101030601,2000,0.0
030101030601,2001,0.0
030101030601,2002,0.0
030101030601,2003,0.0
030101030601,2004,0.0
030101030601,2005,0.0
030101030601,2006,0.0
030101030601,2007,0.0
030101030601,2008,0.0
030101030601,2009,0.0
030101030601,2010,0.0
030101030601,2011,0.0
030101030601,2012,0.0
030101030601,2013,0.0
030101030601,2014,0.0
030101030601,2015,0.0
030101030601,2016,0.0
030101030601,2017,0.0
030101030601,2018,0.0
030101030601,2019,0.0
030101030601,2020,0.0
030101030602,2000,0.0
030101030602,2001,0.0
030101030602,2002,0.0
030101030602,2003,0.0
030101030602,2004,0.0
030101030602,2005,0.0
030101030602,2006,0.0
030101030602,2007,0.0
030101030602,2008,0.0
030101030602,2009,0.0
030101030602,2010,0.0
030101030602,2011,0.0
030101030602,2012,0.0
030101030602,2013,0.0
030101030602,2014,0.0
030101030602,2015,0.0
030101030602,2016,0.0
030101030602,2017,0.0
030101030602,2018,0.0
030101030602,2019,0.0
030101030602,2020,0.0
030101030603,2000,0.0
030101030603,2001,0.0
030101030603,2002,0.0
030101030603,2003,0.0
030101030603,2004,0.0
030101030603,2005,0.0
030101030603,2006,0.0
030101030603,2007,0.0
030101030603,2008,0.0
030101030603,2009,0.0
030101030603,2010,0.0
030101030603,2011,0.0
030101030603,2012,0.0
030101030603,2013,0.0
030101030603,2014,0.0
030101030603,2015,0.0
030101030603,2016,0.0
030101030603,2017,0.0
030101030603,2018,0.0
030101030603,2019,0.0
030101030603,2020,0.0
030101030604,2000,0.0
030101030604,2001,0.0
030101030604,2002,0.0
030101030604,2003,0.0
030101030604,2004,0.0
030101030604,2005,0.0
030101030604,2006,0.0
030101030604,2007,0.0
030101030604,2008,0.0
030101030604,2009,0.0
030101030604,2010,0.0
030101030604,2011,0.0
030101030604,2012,0.0
030101030604,2013,0.0
030101030604,2014,0.0
030101030604,2015,0.0
030101030604,2016,0.0
030101030604,2017,0.0
030101030604,2018,0.0
030101030604,2019,0.0
030101030604,2020,0.0
030101030605,2000,0.014133407
030101030605,2001,0.015395507
030101030605,2002,0.015435166
030101030605,2003,0.014325366
030101030605,2004,0.014531343
030101030605,2005,0.015499437
030101030605,2006,0.01468464
030101030605,2007,0.017064298
030101030605,2008,0.016566286
030101030605,2009,0.01680281
030101030605,2010,0.015956888
030101030605,2011,0.015984205
030101030605,2012,0.015808879
030101030605,2013,0.014643043
030101030605,2014,0.01536058
030101030605,2015,0.015881132
030101030605,2016,0.015240463
030101030605,2017,0.014715744
030101030605,2018,0.014986512
030101030605,2019,0.014108846
030101030605,2020,0.013792412
030101030606,2000,0.0
030101030606,2001,0.0
030101030606,2002,0.0
030101030606,2003,0.0
030101030606,2004,0.0
030101030606,2005,0.0
030101030606,2006,0.0
030101030606,2007,0.0
030101030606,2008,0.0
030101030606,2009,0.0
030101030606,2010,0.0
030101030606,2011,0.0
030101030606,2012,0.0
030101030606,2013,0.0
030101030606,2014,0.0
030101030606,2015,0.0
030101030606,2016,0.0
030101030606,2017,0.0
030101030606,2018,0.0
030101030606,2019,0.0
030101030606,2020,0.0
030101030701,2000,0.052226159
030101030701,2001,0.05069409
030101030701,2002,0.051200575
030101030701,2003,0.049234675
030101030701,2004,0.048439969
030101030701,2005,0.05079545
030101030701,2006,0.049986556
030101030701,2007,0.049514937
030101030701,2008,0.048157606
030101030701,2009,0.046823238
030101030701,2010,0.047812226
030101030701,2011,0.047540877
030101030701,2012,0.046665696
030101030701,2013,0.047357517
030101030701,2014,0.045856424
030101030701,2015,0.048347605
030101030701,2016,0.046693146
030101030701,2017,0.045962774
030101030701,2018,0.046978527
030101030701,2019,0.046299441
030101030701,2020,0.046942554
030101030702,2000,0.530999362
030101030702,2001,0.510191067
030101030702,2002,0.515644574
030101030702,2003,0.497459352
030101030702,2004,0.488065676
030101030702,2005,0.510982954
030101030702,2006,0.504617842
030101030702,2007,0.492000117
030101030702,2008,0.478607427
030101030702,2009,0.463175959
030101030702,2010,0.476705573
030101030702,2011,0.473632333
030101030702,2012,0.464542174
030101030702,2013,0.475797636
030101030702,2014,0.457029433
030101030702,2015,0.482837338
030101030702,2016,0.466617885
030101030702,2017,0.460212425
030101030702,2018,0.470552742
030101030702,2019,0.46581315
030101030702,2020,0.473882151
030101030703,2000,0.662767926
030101030703,2001,0.636796028
030101030703,2002,0.643602835
030101030703,2003,0.620904878
030101030703,2004,0.609180193
030101030703,2005,0.637784417
030101030703,2006,0.629839799
030101030703,2007,0.614090973
030101030703,2008,0.597374864
030101030703,2009,0.57811404
030101030703,2010,0.595001033
030101030703,2011,0.59116518
030101030703,2012,0.579819275
030101030703,2013,0.593867802
030101030703,2014,0.570442234
030101030703,2015,0.602654423
030101030703,2016,0.58241009
030101030703,2017,0.574415091
030101030703,2018,0.587321377
030101030703,2019,0.58140564
030101030703,2020,0.591476976
030101030801,2000,4.376959779
030101030801,2001,4.205439682
030101030801,2002,4.250392192
030101030801,2003,4.1004936
030101030801,2004,4.023063298
030101030801,2005,4.211967271
030101030801,2006,4.159500395
030101030801,2007,4.055494148
030101030801,2008,3.945100016
030101030801,2009,3.817900378
030101030801,2010,3.929423205
030101030801,2011,3.904090797
030101030801,2012,3.829161784
030101030801,2013,3.921939008
030101030801,2014,3.767235427
030101030801,2015,3.979966408
030101030801,2016,3.846271694
030101030801,2017,3.793472148
030101030801,2018,3.878706134
030101030801,2019,3.839638468
030101030801,2020,3.906149861
030101030802,2000,0.151393695
030101030802,2001,0.145461026
030101030802,2002,0.147015887
030101030802,2003,0.141831076
030101030802,2004,0.139152826
030101030802,2005,0.145686779
030101030802,2006,0.143872033
030101030802,2007,0.140274591
030101030802,2008,0.136456191
030101030802,2009,0.13205652
030101030802,2010,0.135913948
030101030802,2011,0.135037734
030101030802,2012,0.132446011
030101030802,2013,0.13565508
030101030802,2014,0.130304064
030101030802,2015,0.137662174
030101030802,2016,0.133037833
030101030802,2017,0.131211566
030101030802,2018,0.134159719
030101030802,2019,0.132808387
030101030802,2020,0.135108954
030101030803,2000,1.693927077
030101030803,2001,1.627547386
030101030803,2002,1.644944244
030101030803,2003,1.586932033
030101030803,2004,1.55696562
030101030803,2005,1.630073422
030101030803,2006,1.609768252
030101030803,2007,1.569516767
030101030803,2008,1.526793139
030101030803,2009,1.4775656
030101030803,2010,1.520726074
030101030803,2011,1.51092226
030101030803,2012,1.481923847
030101030803,2013,1.51782957
030101030803,2014,1.457957647
030101030803,2015,1.540286855
030101030803,2016,1.488545697
030101030803,2017,1.468111715
030101030803,2018,1.501097984
030101030803,2019,1.485978373
030101030803,2020,1.511719041
030101030804,2000,0.058875322
030101030804,2001,0.056568177
030101030804,2002,0.057172841
030101030804,2003,0.055156526
030101030804,2004,0.054114994
030101030804,2005,0.056655975
030101030804,2006,0.055950236
030101030804,2007,0.054551227
030101030804,2008,0.053066295
030101030804,2009,0.051355309
030101030804,2010,0.052855424
030101030804,2011,0.052514673
030101030804,2012,0.051506789
030101030804,2013,0.052754754
030101030804,2014,0.050673803
030101030804,2015,0.05353529
030101030804,2016,0.051736936
030101030804,2017,0.051026721
030101030804,2018,0.052173218
030101030804,2019,0.051647712
030101030804,2020,0.052542372
030101030805,2000,0.015700087
030101030805,2001,0.015084847
030101030805,2002,0.015246091
030101030805,2003,0.014708405
030101030805,2004,0.014430666
030101030805,2005,0.015108261
030101030805,2006,0.014920062
030101030805,2007,0.014546993
030101030805,2008,0.014151011
030101030805,2009,0.013694748
030101030805,2010,0.01409478
030101030805,2011,0.014003912
030101030805,2012,0.013735143
030101030805,2013,0.014067934
030101030805,2014,0.013513014
030101030805,2015,0.014276077
030101030805,2016,0.013796515
030101030805,2017,0.013607125
030101030805,2018,0.013912859
030101030805,2019,0.013772722
030101030805,2020,0.014011298
030101030806,2000,0.555110186
030101030806,2001,0.53335709
030101030806,2002,0.539058204
030101030806,2003,0.520047224
030101030806,2004,0.510227059
030101030806,2005,0.534184927
030101030806,2006,0.527530812
030101030806,2007,0.514340135
030101030806,2008,0.500339358
030101030806,2009,0.484207191
030101030806,2010,0.498351107
030101030806,2011,0.495138347
030101030806,2012,0.485635439
030101030806,2013,0.497401962
030101030806,2014,0.477781557
030101030806,2015,0.504761305
030101030806,2016,0.487805414
030101030806,2017,0.481109075
030101030806,2018,0.491918947
030101030806,2019,0.486964124
030101030806,2020,0.495399499
030101030807,2000,2.067024984
030101030807,2001,2.047265005
030101030807,2002,2.068626079
030101030807,2003,2.115510573
030101030807,2004,2.118670473
030101030807,2005,2.15312043
030101030807,2006,2.154590737
030101030807,2007,2.080728507
030101030807,2008,2.126340281
030101030807,2009,2.129305068
030101030807,2010,2.356219321
030101030807,2011,2.176379008
030101030807,2012,2.167125052
030101030807,2013,2.136470636
030101030807,2014,2.087107427
030101030807,2015,2.146066496
030101030807,2016,2.133473508
030101030807,2017,2.082853107
030101030807,2018,2.05834091
030101030807,2019,2.004332521
030101030807,2020,1.984758656
030101030902,2000,0.594380577
030101030902,2001,0.588698564
030101030902,2002,0.594841025
030101030902,2003,0.608322788
030101030902,2004,0.609231385
030101030902,2005,0.619137595
030101030902,2006,0.619560407
030101030902,2007,0.598321061
030101030902,2008,0.611436956
030101030902,2009,0.612289434
030101030902,2010,0.677539469
030101030902,2011,0.625825747
030101030902,2012,0.623164665
030101030902,2013,0.614349933
030101030902,2014,0.600155328
030101030902,2015,0.617109192
030101030902,2016,0.613488073
030101030902,2017,0.598932004
030101030902,2018,0.591883438
030101030902,2019,0.57635314
030101030902,2020,0.570724613
030101030903,2000,0.0
030101030903,2001,0.0
030101030903,2002,0.0
030101030903,2003,0.0
030101030903,2004,0.0
030101030903,2005,0.0
030101030903,2006,0.0
030101030903,2007,0.0
030101030903,2008,0.0
030101030903,2009,0.0
030101030903,2010,0.0
030101030903,2011,0.0
030101030903,2012,0.0
030101030903,2013,0.0
030101030903,2014,0.0
030101030903,2015,0.0
030101030903,2016,0.0
030101030903,2017,0.0
030101030903,2018,0.0
030101030903,2019,0.0
030101030903,2020,0.0
030101030906,2000,1.213705489
030101030906,2001,1.190979888
030101030906,2002,1.137084444
030101030906,2003,1.066528061
030101030906,2004,1.025265695
030101030906,2005,1.059039041
030101030906,2006,0.93156652
030101030906,2007,1.01963296
030101030906,2008,0.973299715
030101030906,2009,0.941737312
030101030906,2010,0.89732343
030101030906,2011,0.926869787
030101030906,2012,0.979924401
030101030906,2013,0.915067677
030101030906,2014,0.893479293
030101030906,2015,0.878026936
030101030906,2016,0.936594301
030101030906,2017,0.930623673
030101030906,2018,0.944630296
030101030906,2019,0.910342249
030101030906,2020,0.924639595
030101030907,2000,0.817986513
030101030907,2001,0.802670393
030101030907,2002,0.766347164
030101030907,2003,0.718795053
030101030907,2004,0.690986069
030101030907,2005,0.713747798
030101030907,2006,0.627836747
030101030907,2007,0.687189799
030101030907,2008,0.655963138
030101030907,2009,0.634691413
030101030907,2010,0.604758345
030101030907,2011,0.624671344
030101030907,2012,0.660427843
030101030907,2013,0.616717202
030101030907,2014,0.602167539
030101030907,2015,0.591753299
030101030907,2016,0.631225252
030101030907,2017,0.627201289
030101030907,2018,0.63664117
030101030907,2019,0.613532465
030101030907,2020,0.623168294
030101031001,2000,0.0
030101031001,2001,0.0
030101031001,2002,0.0
030101031001,2003,0.0
030101031001,2004,0.0
030101031001,2005,0.0
030101031001,2006,0.0
030101031001,2007,0.0
030101031001,2008,0.0
030101031001,2009,0.0
030101031001,2010,0.0
030101031001,2011,0.0
030101031001,2012,0.0
030101031001,2013,0.0
030101031001,2014,0.0
030101031001,2015,0.0
030101031001,2016,0.0
030101031001,2017,0.0
030101031001,2018,0.0
030101031001,2019,0.0
030101031001,2020,0.0
030101031002,2000,0.0
030101031002,2001,0.0
030101031002,2002,0.0
030101031002,2003,0.0
030101031002,2004,0.0
030101031002,2005,0.0
030101031002,2006,0.0
030101031002,2007,0.0
030101031002,2008,0.0
030101031002,2009,0.0
030101031002,2010,0.0
030101031002,2011,0.0
030101031002,2012,0.0
030101031002,2013,0.0
030101031002,2014,0.0
030101031002,2015,0.0
030101031002,2016,0.0
030101031002,2017,0.0
030101031002,2018,0.0
030101031002,2019,0.0
030101031002,2020,0.0
030101031003,2000,0.568285366
030101031003,2001,0.55764471
030101031003,2002,0.532409616
030101031003,2003,0.499373409
030101031003,2004,0.480053477
030101031003,2005,0.495866905
030101031003,2006,0.436181316
030101031003,2007,0.47741606
030101031003,2008,0.455721765
030101031003,2009,0.440943512
030101031003,2010,0.420147904
030101031003,2011,0.433982218
030101031003,2012,0.458823555
030101031003,2013,0.428456169
030101031003,2014,0.418347979
030101031003,2015,0.411112812
030101031003,2016,0.438535424
030101031003,2017,0.435739833
030101031003,2018,0.442298071
030101031003,2019,0.426243599
030101031003,2020,0.43293797
030101040101,2000,1.375508866
030101040101,2001,1.349753748
030101040101,2002,1.288673408
030101040101,2003,1.208710773
030101040101,2004,1.161947716
030101040101,2005,1.200223178
030101040101,2006,1.055756952
030101040101,2007,1.155563932
030101040101,2008,1.103053904
030101040101,2009,1.067283717
030101040101,2010,1.016948952
030101040101,2011,1.050434143
030101040101,2012,1.110561464
030101040101,2013,1.037058592
030101040101,2014,1.012592242
030101040101,2015,0.995079961
030101040101,2016,1.061455052
030101040101,2017,1.054688576
030101040101,2018,1.070562398
030101040101,2019,1.031703338
030101040101,2020,1.047906579
030101040102,2000,4.027148626
030101040102,2001,3.951743701
030101040102,2002,3.772915268
030101040102,2003,3.538804619
030101040102,2004,3.401894235
030101040102,2005,3.513955729
030101040102,2006,3.090994595
030101040102,2007,3.383203975
030101040102,2008,3.229467552
030101040102,2009,3.12474169
030101040102,2010,2.977373737
030101040102,2011,3.075410386
030101040102,2012,3.251448587
030101040102,2013,3.036250173
030101040102,2014,2.964618663
030101040102,2015,2.913346721
030101040102,2016,3.107676801
030101040102,2017,3.087866
